Clade_name,Status,Missing_species,Branching_times
581,"Endemic",0,"9.371904,1.176590"
997,"Endemic",0,"8.686914,6.876157,6.329084"
584,"Endemic",0,"5.633229,4.641283,4.522420,3.588668,1.213862,0.267163"
185,"Endemic",0,"5.589883"
960,"Non_endemic",0,"2.713732"
182,"Endemic",0,"2.416834,0.055584"
724,"Endemic",0,"2.132453"
668,"Non_endemic",0,"1.881145"
