Clade_name,Status,Missing_species,Branching_times
615,"Endemic",0,"8.556650,3.069544,2.898511,2.330152"
655,"Endemic",0,"8.281813,4.601926"
1,"Endemic",0,"7.205765"
422,"Endemic",0,"6.989785"
702,"Non_endemic",0,"5.782099"
542,"Endemic",0,"4.849721,1.225377"
60,"Endemic",0,"3.537304,3.012782"
305,"Non_endemic",0,"3.246289"
733,"Non_endemic",0,"2.252962"
243,"Non_endemic",0,"1.868133"
216,"Non_endemic",0,"0.779962"
560,"Endemic",0,"0.720521"
690,"Non_endemic",0,"0.584309"
