Clade_name,Status,Missing_species,Branching_times
991,"Endemic",0,"6.763319,5.353440,2.492066,2.146187,1.224662"
466,"Endemic",0,"5.007520,2.663035"
280,"Endemic",0,"2.441785,1.666318,0.028780"
479,"Endemic",0,"2.071271,1.848802,0.473634"
795,"Non_endemic",0,"2.061430"
848,"Non_endemic",0,"1.492839"
204,"Endemic",0,"1.372545,0.897907"
896,"Non_endemic",0,"0.316054"
579,"Non_endemic",0,"0.300638"
