Clade_name,Status,Missing_species,Branching_times
890,"Endemic",0,"6.539869,6.432464"
115,"Non_endemic",0,"6.318625"
160,"Endemic",0,"5.811786"
216,"Endemic",0,"4.160409"
661,"Endemic",0,"3.903979,2.101501,1.848064"
548,"Endemic",0,"3.564663"
114,"Endemic",0,"3.126298"
926,"Non_endemic",0,"2.146299"
619,"Non_endemic",0,"2.085319"
608,"Non_endemic",0,"0.297690"
