Clade_name,Status,Missing_species,Branching_times
652,"Endemic",0,"9.465487,3.279352,1.593627"
850,"Endemic",0,"8.931000,6.040158,0.508688,0.487654"
834,"Endemic",0,"7.609025"
871,"Endemic",0,"5.949464,5.602070"
283,"Endemic",0,"5.764413,4.745362,2.560589,0.999926,0.824186,0.301336"
226,"Endemic",0,"3.782574,2.707447,1.038216"
284,"Non_endemic",0,"2.452629"
614,"Endemic",0,"2.238187,1.298361"
