Clade_name,Status,Missing_species,Branching_times
625,"Endemic",0,"9.835768,2.686924"
920,"Endemic",0,"7.013459,3.474163"
440,"Endemic",0,"6.443957"
294,"Endemic",0,"5.795805,0.984476"
634,"Non_endemic",0,"5.763127"
510,"Endemic",0,"4.985919"
490,"Endemic",0,"4.423655"
834,"Endemic",0,"4.302669,2.763074"
230,"Non_endemic",0,"1.849572"
972,"Endemic",0,"1.487455"
773,"Non_endemic",0,"1.321892"
328,"Endemic",0,"0.467399,0.091568"
727,"Non_endemic",0,"0.332467"
