Clade_name,Status,Missing_species,Branching_times
723,"Endemic",0,"7.601652,0.303338"
807,"Endemic",0,"6.893249,3.752256,2.348054,1.932537,1.316515"
892,"Endemic",0,"6.355193,6.220360,5.861614,2.395351"
763,"Endemic",0,"5.704779"
320,"Endemic",0,"4.897483,1.611364,0.163229"
450,"Endemic",0,"4.675139"
952,"Endemic",0,"3.712282,3.483424,1.799410"
282,"Endemic",0,"3.530960"
804,"Endemic",0,"3.409022"
281,"Non_endemic",0,"1.853051"
