Clade_name,Status,Missing_species,Branching_times
137,"Endemic",0,"7.829666,1.139498"
329,"Endemic",0,"7.754179,7.420439"
116,"Endemic",0,"6.728798,1.316304"
118,"Endemic",0,"6.515059"
558,"Endemic",0,"6.245597,6.165065,5.268977,1.812835"
100,"Endemic",0,"6.009184,5.617950,3.713825,3.343853"
542,"Non_endemic",0,"4.195327"
844,"Non_endemic",0,"2.721322"
720,"Endemic",0,"1.495041"
446,"Non_endemic",0,"0.802148"
