Clade_name,Status,Missing_species,Branching_times
130,"Endemic",0,"9.957324,3.859261,3.319943,2.579912"
767,"Non_endemic",0,"8.141618"
742,"Endemic",0,"7.964936,3.637045,2.881757,2.623161,1.138621,0.363392"
698,"Endemic",0,"7.933261"
202,"Endemic",0,"5.779746,2.652039"
655,"Non_endemic",0,"4.085223"
670,"Non_endemic",0,"3.088739"
788,"Endemic",0,"2.868843"
620,"Endemic",0,"2.765528,0.110867"
706,"Non_endemic",0,"2.619493"
678,"Non_endemic",0,"2.222218"
