Clade_name,Status,Missing_species,Branching_times
141,"Endemic",0,"7.866472,6.381632,5.567591,3.656862,0.439776"
118,"Endemic",0,"6.448281"
145,"Endemic",0,"4.848132,0.038035"
127,"Endemic",0,"3.291157,1.967664,0.805362,0.094094"
143,"Endemic",0,"2.825902,2.197466"
624,"Non_endemic",0,"0.862664"
491,"Non_endemic",0,"0.699184"
492,"Non_endemic",0,"0.035278"
