Clade_name,Status,Missing_species,Branching_times
536,"Endemic",0,"9.818415,0.580576"
122,"Endemic",0,"9.520314,6.126121,0.963774"
7,"Endemic",0,"9.004996"
619,"Endemic",0,"8.588228,0.904812,0.296723"
960,"Endemic&Non_Endemic",0,"6.280239,3.984723,2.118082"
67,"Endemic",0,"4.965144,1.829041,0.451398"
703,"Endemic",0,"3.522698,2.187994"
519,"Non_endemic",0,"3.273972"
860,"Endemic",0,"2.803324,0.714992"
750,"Endemic&Non_Endemic",0,"2.485449,1.053946,0.747993"
970,"Non_endemic",0,"1.421913"
