Clade_name,Status,Missing_species,Branching_times
535,"Endemic",0,"6.538953"
28,"Non_endemic",0,"3.744335"
999,"Endemic",0,"3.411670,3.031447,2.805268,1.058265"
60,"Endemic",0,"3.376260,2.119431,1.972416"
832,"Endemic",0,"3.188868,2.411891,0.183662"
408,"Non_endemic",0,"2.194122"
360,"Non_endemic",0,"1.925090"
621,"Endemic",0,"1.802860"
650,"Endemic",0,"0.977040,0.469482"
132,"Non_endemic",0,"0.265384"
