Clade_name,Status,Missing_species,Branching_times
852,"Endemic",0,"9.628341,7.531317,1.533909,0.793524"
229,"Endemic",0,"8.976385,2.242029,0.514632"
569,"Endemic",0,"7.373843,3.035442,0.878017,0.425156"
424,"Endemic",0,"4.734256,0.252266"
149,"Endemic",0,"2.560232,0.073393"
402,"Non_endemic",0,"2.363030"
179,"Endemic",0,"2.249249,1.677958"
466,"Non_endemic",0,"0.637792"
813,"Non_endemic",0,"0.493131"
317,"Non_endemic",0,"0.320360"
927,"Non_endemic",0,"0.214154"
615,"Non_endemic",0,"0.082752"
