Clade_name,Status,Missing_species,Branching_times
101,"Endemic",0,"9.251467,8.118324,1.315234,0.949042"
495,"Endemic",0,"8.876605,3.473784,1.992654"
284,"Endemic",0,"7.059991"
264,"Endemic",0,"5.834167,2.843427,1.723264,0.534200,0.073996,0.016265"
792,"Non_endemic",0,"4.476103"
21,"Endemic",0,"3.846643"
808,"Endemic",0,"2.848599,1.947477"
149,"Endemic",0,"2.334648,1.994424"
266,"Non_endemic",0,"1.276616"
96,"Non_endemic",0,"1.107269"
