Clade_name,Status,Missing_species,Branching_times
831,"Endemic",0,"9.760109,6.035200,3.769603,2.364339,2.063003,0.617615"
388,"Endemic",0,"8.779111,4.994981,4.817503,4.131180,1.239353"
926,"Endemic",0,"8.218856,3.036647,1.999538"
122,"Endemic",0,"7.883446,7.316793"
825,"Endemic",0,"5.171418"
452,"Endemic",0,"3.466593,1.368437"
327,"Endemic",0,"2.629643,0.553609,0.431016,0.325258"
374,"Non_endemic",0,"2.115290"
