Clade_name,Status,Missing_species,Branching_times
659,"Endemic",0,"9.619422,0.280667"
90,"Endemic",0,"8.665558,3.719137,1.379330,0.710809"
464,"Endemic",0,"7.628698,3.237249"
598,"Endemic",0,"7.035719"
296,"Endemic",0,"5.177441"
278,"Endemic",0,"3.543985,1.548661"
616,"Endemic",0,"2.981328,2.211853"
21,"Non_endemic",0,"2.571800"
