Clade_name,Status,Missing_species,Branching_times
746,"Endemic",0,"9.916570,2.319879,1.593746"
804,"Endemic",0,"8.101334,8.061870,7.404404,6.536430,5.450554,5.032575,4.870439,4.210897,4.076241,3.150505,2.605888,0.415105"
239,"Endemic",0,"6.652928,3.075047,1.901992"
664,"Endemic",0,"4.633547,3.878749,1.338366"
910,"Non_endemic",0,"2.177908"
77,"Non_endemic",0,"1.900725"
911,"Non_endemic",0,"1.701316"
204,"Non_endemic",0,"0.027107"
