Clade_name,Status,Missing_species,Branching_times
11,"Endemic",0,"9.963154,1.260750,1.217228"
52,"Endemic",0,"7.266507,2.065427,2.018301"
404,"Endemic",0,"7.220038,2.852589,2.508722"
75,"Endemic",0,"5.938349,3.472788,0.831783"
86,"Endemic",0,"4.656704"
938,"Endemic",0,"4.276487,3.480854,3.270550,0.107827"
944,"Non_endemic",0,"3.051906"
740,"Non_endemic",0,"1.448322"
582,"Non_endemic",0,"1.298455"
