Clade_name,Status,Missing_species,Branching_times
976,"Endemic",0,"9.310973,6.658509,3.399823,3.041004,1.048499"
701,"Endemic",0,"8.185521"
519,"Endemic",0,"7.343187,1.664359"
845,"Endemic",0,"5.585496,4.712499,3.794837,3.567292,2.598178,2.418127,1.152902,0.501408"
294,"Endemic",0,"3.924877,3.538538,2.764978"
329,"Endemic",0,"3.100249"
622,"Endemic",0,"2.222834"
288,"Endemic",0,"1.360496"
