Time,nI,nA,nC,nColo
10,0,0,0,0
9.6,1,0,0,1
9.2,2,0,0,2
8.8,2,0,0,2
8.4,2,0,0,2
8,3,0,0,3
7.6,3,0,0,3
7.2,2,0,0,2
6.8,2,0,0,2
6.4,2,0,0,2
6,2,0,0,2
5.6,1,0,0,1
5.2,2,0,0,2
4.8,2,0,0,2
4.4,2,0,0,2
4,1,0,0,1
3.6,0,1,0,1
3.2,1,1,0,2
2.8,1,1,0,2
2.4,0,2,2,3
2,0,2,2,3
1.6,0,2,2,3
1.2,1,1,2,3
0.8,2,1,2,4
0.4,1,1,4,4
0,1,1,4,4
