Clade_name,Status,Missing_species,Branching_times
790,"Endemic",0,"9.581409,9.556115,6.089104,5.407917,3.991103,3.530044,1.664186"
746,"Non_endemic",0,"9.126271"
616,"Endemic",0,"5.393166,4.719675"
855,"Endemic",0,"4.103089,2.048118,0.355000,0.016946"
691,"Endemic",0,"3.987987,1.905762"
669,"Non_endemic",0,"2.128898"
576,"Non_endemic",0,"1.288642"
506,"Non_endemic",0,"1.265221"
304,"Non_endemic",0,"0.236693"
