Clade_name,Status,Missing_species,Branching_times
372,"Non_endemic",0,"6.332154"
776,"Non_endemic",0,"6.094719"
455,"Endemic",0,"5.926329,4.569553,2.919784,0.669670"
101,"Endemic",0,"5.223825,3.451728,2.845165,2.247734"
219,"Endemic",0,"3.619283"
738,"Endemic",0,"2.888923"
433,"Non_endemic",0,"2.849982"
164,"Endemic",0,"0.924303,0.900380"
