Clade_name,Status,Missing_species,Branching_times
364,"Endemic",0,"9.275884,0.750114"
994,"Endemic",0,"8.303622,7.735356,4.360898"
680,"Endemic",0,"8.189765,2.865756,2.263140"
631,"Endemic",0,"7.773419,3.678343,2.228840,2.133294,0.763319,0.132108"
960,"Endemic",0,"6.126513,0.963962"
263,"Endemic",0,"4.398319,4.342807,2.673484,2.206839,1.247514,0.375578"
942,"Endemic",0,"4.148359,1.873389"
538,"Non_endemic",0,"2.379399"
74,"Non_endemic",0,"2.043101"
628,"Endemic",0,"1.288728,0.498450"
