Clade_name,Status,Missing_species,Branching_times
121,"Endemic",0,"9.865885,3.878338,0.854282,0.515905"
884,"Endemic",0,"8.364800,4.000659,0.802705,0.213143"
955,"Endemic",0,"7.410501,0.815064"
654,"Non_endemic",0,"5.125153"
740,"Non_endemic",0,"1.931897"
71,"Non_endemic",0,"1.904164"
160,"Non_endemic",0,"1.374559"
440,"Non_endemic",0,"0.999395"
940,"Non_endemic",0,"0.513302"
780,"Non_endemic",0,"0.250722"
