Time,nI,nA,nC,nColo
10,0,0,0,0
9.6,1,0,0,1
9.2,1,0,0,1
8.8,1,0,0,1
8.4,1,0,0,1
8,1,0,0,1
7.6,1,0,0,1
7.2,1,0,0,1
6.8,1,0,0,1
6.4,1,0,0,1
6,1,0,0,1
5.6,1,0,2,2
5.2,1,0,2,2
4.8,4,0,2,5
4.4,3,0,4,5
4,5,0,3,7
3.6,5,0,4,7
3.2,5,1,3,7
2.8,4,2,4,7
2.4,3,1,8,7
2,3,0,6,7
1.6,4,0,6,8
1.2,4,0,6,8
0.8,5,0,8,10
0.4,6,0,13,12
0,6,0,14,12
