Clade_name,Status,Missing_species,Branching_times
270,"Endemic",0,"9.097137,7.918846,3.810849,2.266410"
987,"Endemic",0,"8.026927,3.657990,1.636024,0.127706"
374,"Endemic",0,"6.158615,0.110465"
919,"Endemic",0,"5.990723"
517,"Endemic",0,"5.705346,4.424881"
728,"Endemic",0,"4.413044"
531,"Non_endemic",0,"3.123216"
441,"Non_endemic",0,"1.466369"
907,"Non_endemic",0,"0.010355"
