Clade_name,Status,Missing_species,Branching_times
277,"Endemic",0,"9.075520,8.766720"
702,"Endemic",0,"8.030759,7.867266,2.862189"
211,"Non_endemic",0,"7.497628"
896,"Endemic",0,"7.306363,5.135079,0.497800,0.026111"
845,"Non_endemic",0,"6.474128"
695,"Endemic",0,"5.435609"
801,"Endemic",0,"4.771232,1.189859"
383,"Endemic",0,"2.080554"
213,"Endemic",0,"0.200927,0.114365"
