Clade_name,Status,Missing_species,Branching_times
307,"Endemic",0,"9.708019,4.903501"
300,"Endemic",0,"8.723061,1.995162"
701,"Endemic",0,"7.798989"
450,"Endemic",0,"7.243266,4.018568,3.067764"
174,"Endemic&Non_Endemic",0,"4.196436,0.502570"
645,"Endemic",0,"4.192380,2.661424,1.421789,1.202431"
189,"Endemic",0,"3.143103,1.279523"
509,"Non_endemic",0,"2.103940"
