Clade_name,Status,Missing_species,Branching_times
687,"Endemic",0,"8.642234,8.293848,4.345830,3.460853,2.944730"
813,"Endemic",0,"6.798594,0.637330"
384,"Endemic",0,"4.299502,3.515880,3.065499,2.450263"
598,"Endemic",0,"4.060661,2.443899"
461,"Endemic",0,"4.048823,1.648867"
270,"Endemic",0,"3.613016,1.681193"
599,"Endemic",0,"3.462518,2.708276,1.102673"
653,"Non_endemic",0,"2.418534"
434,"Non_endemic",0,"0.092763"
