Clade_name,Status,Missing_species,Branching_times
440,"Endemic",0,"9.522526,7.461672,6.566480,4.394040,2.077058,1.476774,0.703489"
584,"Non_endemic",0,"8.968575"
567,"Endemic",0,"8.199236,1.858175"
335,"Endemic",0,"7.487931,4.299314,2.905352"
715,"Endemic",0,"6.608016,4.744169,1.606645"
402,"Endemic",0,"4.083753,0.100952"
886,"Non_endemic",0,"3.748483"
447,"Endemic",0,"3.027290,0.070346,0.007244"
295,"Endemic",0,"2.247014,0.255647"
482,"Non_endemic",0,"1.035419"
817,"Non_endemic",0,"0.784645"
