Clade_name,Status,Missing_species,Branching_times
867,"Non_endemic",0,"8.266866"
469,"Endemic",0,"6.545137"
17,"Endemic",0,"5.739098,5.360655,2.022833,1.409993"
936,"Non_endemic",0,"5.474743"
954,"Non_endemic",0,"4.574796"
735,"Endemic",0,"4.433972,2.976982"
287,"Non_endemic",0,"4.377464"
783,"Non_endemic",0,"1.659629"
