Time,nI,nA,nC,nColo
10,0,0,0,0
9.6,1,0,0,1
9.2,2,0,0,2
8.8,2,0,0,2
8.4,2,0,0,2
8,2,0,0,2
7.6,2,0,0,2
7.2,2,0,0,2
6.8,3,0,0,3
6.4,4,0,0,4
6,5,0,0,5
5.6,5,1,0,6
5.2,5,1,0,6
4.8,4,3,0,7
4.4,5,3,0,8
4,6,3,0,9
3.6,5,3,2,9
3.2,5,3,2,9
2.8,3,3,4,8
2.4,2,2,9,8
2,2,2,8,8
1.6,3,2,10,9
1.2,5,3,10,11
0.8,4,4,11,11
0.4,5,3,10,12
0,4,5,9,13
