Clade_name,Status,Missing_species,Branching_times
696,"Endemic",0,"8.679801,1.023097"
685,"Endemic",0,"8.581059,7.091215,4.229661,2.437285,1.160543"
753,"Endemic",0,"6.163513,1.272603"
169,"Non_endemic",0,"5.182093"
177,"Endemic",0,"4.582383,3.881081,2.149372,0.247723"
928,"Non_endemic",0,"2.403472"
16,"Non_endemic",0,"0.719150"
539,"Non_endemic",0,"0.528147"
