Clade_name,Status,Missing_species,Branching_times
678,"Endemic",0,"7.722502"
555,"Endemic&Non_Endemic",0,"6.798526,6.299425,0.265018"
458,"Endemic",0,"4.770211,4.334081,3.735435,1.325232,0.859986,0.283182,0.063084"
930,"Endemic",0,"4.052346,0.731462"
330,"Non_endemic",0,"3.161543"
307,"Non_endemic",0,"3.100526"
6,"Non_endemic",0,"2.518301"
904,"Non_endemic",0,"1.945401"
144,"Endemic",0,"0.651488,0.562621,0.258723"
875,"Non_endemic",0,"0.628638"
