Clade_name,Status,Missing_species,Branching_times
921,"Endemic",0,"9.439517"
490,"Endemic",0,"8.557513,4.905105,4.495109,3.704463,2.813185"
859,"Endemic",0,"6.158031"
739,"Endemic",0,"4.964157,2.870926,2.469898,1.730683,0.505620"
267,"Endemic",0,"3.603967"
885,"Non_endemic",0,"2.529808"
897,"Non_endemic",0,"0.776980"
192,"Endemic",0,"0.759469,0.265440"
