Clade_name,Status,Missing_species,Branching_times
346,"Endemic",0,"9.132698"
568,"Endemic",0,"8.990940,4.652580,0.822622,0.064635"
951,"Endemic",0,"7.910230,5.958157"
464,"Non_endemic",0,"5.891763"
952,"Endemic",0,"5.390076,1.028444,0.780073"
406,"Endemic",0,"4.314499,3.466815,1.985909"
874,"Endemic",0,"3.275186"
161,"Endemic",0,"2.442313,1.005166,0.310406"
516,"Endemic",0,"2.021157,1.872141"
