Clade_name,Status,Missing_species,Branching_times
141,"Endemic",0,"8.817108,4.442516,0.756571,0.584051"
616,"Endemic",0,"7.037602,5.321193,3.275169"
988,"Endemic",0,"4.727978"
336,"Endemic&Non_Endemic",0,"3.914763,3.683306,0.218378"
878,"Endemic",0,"3.622626"
259,"Endemic",0,"3.028606,0.766178,0.149415"
689,"Non_endemic",0,"0.919041"
957,"Endemic",0,"0.337601,0.155832"
