Clade_name,Status,Missing_species,Branching_times
623,"Endemic",0,"8.901089,4.275535,3.280514,2.911380"
732,"Endemic",0,"7.753457,6.371456,3.099401,2.657629"
483,"Endemic",0,"6.862510,3.929171,3.367832,1.049415"
179,"Endemic",0,"4.563880,1.207886"
956,"Endemic",0,"2.055642,0.480616"
256,"Non_endemic",0,"1.812949"
494,"Non_endemic",0,"1.173179"
223,"Non_endemic",0,"0.410679"
