Clade_name,Status,Missing_species,Branching_times
111,"Endemic",0,"9.688077,4.309465,3.550495,3.435800,2.240932,2.123575,0.160616"
106,"Endemic",0,"7.591341,4.172096,1.583555"
379,"Endemic",0,"4.028155"
242,"Endemic",0,"2.791768,1.866710"
532,"Endemic",0,"2.501750"
235,"Non_endemic",0,"2.471271"
567,"Non_endemic",0,"2.289202"
1,"Endemic",0,"2.275728"
263,"Endemic",0,"1.882329"
