Clade_name,Status,Missing_species,Branching_times
151,"Endemic",0,"7.627522,4.877610,4.383612,1.766000"
150,"Endemic",0,"7.097949,5.229483"
910,"Endemic",0,"5.640637,3.156174,1.125400"
101,"Endemic",0,"4.390264,1.287342,0.476330"
96,"Endemic",0,"3.996117"
452,"Endemic",0,"2.961966"
168,"Endemic",0,"2.878262,1.753651"
23,"Non_endemic",0,"0.926214"
771,"Non_endemic",0,"0.381126"
598,"Non_endemic",0,"0.314520"
