Clade_name,Status,Missing_species,Branching_times
355,"Non_endemic",0,"6.602789"
22,"Endemic",0,"6.442129,0.570011"
157,"Non_endemic",0,"5.515526"
468,"Endemic",0,"4.712280,3.475281,2.033845"
973,"Endemic",0,"4.627735"
783,"Non_endemic",0,"0.743752"
567,"Endemic&Non_Endemic",0,"0.270499,0.127705,0.102282"
833,"Endemic",0,"0.244227,0.052763"
283,"Non_endemic",0,"0.061295"
