Clade_name,Status,Missing_species,Branching_times
880,"Endemic",0,"8.231139,4.998388"
471,"Endemic",0,"6.580243,1.639180"
736,"Endemic",0,"6.177558,2.171065,1.878507"
842,"Endemic",0,"5.615087"
254,"Endemic",0,"4.507464,4.434206"
497,"Endemic",0,"4.478863,2.108719"
378,"Endemic",0,"3.981489,1.751365"
92,"Endemic",0,"3.398581,1.506872,1.354652"
465,"Endemic",0,"2.495320"
989,"Non_endemic",0,"1.952160"
806,"Non_endemic",0,"0.425510"
