Clade_name,Status,Missing_species,Branching_times
610,"Endemic",0,"9.700284,9.077440,3.305221,2.050064,1.403500"
36,"Endemic",0,"8.738067,6.310563,3.558425,1.664655"
614,"Endemic",0,"7.606369"
876,"Endemic",0,"5.737651,4.369365,2.965369,1.410732,1.264892"
340,"Endemic",0,"3.687302,1.842064,1.647951,0.431852"
928,"Non_endemic",0,"2.772926"
437,"Endemic",0,"2.301797"
885,"Non_endemic",0,"1.900558"
153,"Endemic",0,"1.804860,1.142525,0.084871"
525,"Non_endemic",0,"0.098161"
