Clade_name,Status,Missing_species,Branching_times
336,"Endemic",0,"6.798686,4.209684,2.580860,0.792463"
463,"Endemic",0,"6.171702,5.802844,1.691051,0.669986,0.246904"
303,"Endemic",0,"5.344285,1.606146"
226,"Non_endemic",0,"4.633785"
785,"Endemic",0,"4.456591,3.466645"
36,"Endemic",0,"3.466880"
865,"Non_endemic",0,"1.799488"
795,"Non_endemic",0,"0.717193"
736,"Non_endemic",0,"0.432921"
