Clade_name,Status,Missing_species,Branching_times
124,"Endemic",0,"8.333355"
839,"Endemic",0,"6.558012,2.954854,2.703022"
300,"Endemic",0,"6.485551,4.379449,1.856799,0.094030"
197,"Endemic",0,"5.996369,4.234649,3.159325,0.865111"
566,"Non_endemic",0,"4.982430"
555,"Endemic",0,"3.859524"
995,"Endemic",0,"3.068528"
688,"Endemic",0,"0.849937,0.030830"
