Time,nI,nA,nC,nColo
10,0,0,0,0
9.6,0,0,0,0
9.2,0,0,0,0
8.8,0,0,0,0
8.4,0,0,0,0
8,0,0,0,0
7.6,0,0,0,0
7.2,2,0,0,2
6.8,1,0,0,1
6.4,2,0,0,2
6,2,0,0,2
5.6,3,0,0,3
5.2,3,0,0,3
4.8,3,0,4,4
4.4,4,0,5,5
4,3,0,9,6
3.6,3,0,9,6
3.2,5,0,8,8
2.8,4,0,10,8
2.4,4,0,11,8
2,3,0,13,7
1.6,4,0,13,8
1.2,4,0,13,8
0.8,3,2,12,7
0.4,3,3,10,7
0,2,3,12,7
