Clade_name,Status,Missing_species,Branching_times
12,"Endemic",0,"8.489997,1.216052"
442,"Non_endemic",0,"7.569818"
992,"Endemic",0,"6.678495"
990,"Endemic",0,"5.982331,0.725774"
642,"Endemic",0,"5.922412,2.202119,1.647476,1.028500"
879,"Non_endemic",0,"3.771012"
696,"Non_endemic",0,"3.714867"
342,"Non_endemic",0,"1.082686"
290,"Non_endemic",0,"0.995455"
607,"Non_endemic",0,"0.859645"
214,"Non_endemic",0,"0.474537"
64,"Non_endemic",0,"0.405512"
