Clade_name,Status,Missing_species,Branching_times
810,"Endemic",0,"9.450493,0.626079"
558,"Endemic",0,"8.034442,0.585653"
958,"Endemic",0,"5.771797,0.056059"
941,"Endemic",0,"4.812172,2.556321,1.062553"
653,"Endemic",0,"4.559329"
422,"Endemic",0,"2.808841,2.345400,2.048043,0.877474,0.158015"
787,"Non_endemic",0,"1.695280"
779,"Non_endemic",0,"1.688193"
