Clade_name,Status,Missing_species,Branching_times
279,"Endemic",0,"8.118852,6.092269,2.378534,1.684458"
44,"Endemic",0,"7.822013,1.417340,0.604233"
91,"Endemic",0,"7.038036,2.256112,1.097248,0.699640"
407,"Endemic",0,"6.807430"
132,"Endemic",0,"6.324310,4.989105,4.940533,4.333001,3.960086,1.347432"
114,"Endemic",0,"4.082273,3.592447"
984,"Non_endemic",0,"1.753628"
715,"Non_endemic",0,"0.002403"
