Clade_name,Status,Missing_species,Branching_times
394,"Endemic",0,"8.395577,6.376765,3.610883,3.279715"
410,"Endemic",0,"7.910342"
975,"Endemic",0,"7.337783,2.093754"
185,"Endemic",0,"7.045821"
693,"Endemic",0,"6.748996,2.245243"
662,"Non_endemic",0,"5.044181"
159,"Non_endemic",0,"4.418196"
108,"Endemic",0,"2.906837,0.865513"
866,"Endemic",0,"2.726092,1.610961,0.163491"
434,"Non_endemic",0,"2.311120"
782,"Endemic",0,"2.018709,1.626185"
177,"Endemic&Non_Endemic",1,"2.000874,0.173666"
