Clade_name,Status,Missing_species,Branching_times
513,"Endemic",0,"9.539349,4.213635"
204,"Endemic",0,"9.285261"
428,"Endemic",0,"7.979696"
919,"Endemic",0,"7.890118"
179,"Endemic",0,"7.088384,5.544253,4.133819,2.952496,2.766679,1.779638"
995,"Non_endemic",0,"5.169435"
405,"Endemic",0,"4.456591,2.522372"
876,"Non_endemic",0,"2.314218"
26,"Non_endemic",0,"0.204088"
891,"Non_endemic",0,"0.168314"
