Clade_name,Status,Missing_species,Branching_times
228,"Non_endemic",0,"9.983408"
575,"Endemic",0,"9.890529,4.046692,1.016625"
217,"Endemic",0,"9.366808"
669,"Non_endemic",0,"8.764243"
110,"Endemic",0,"8.195935,0.731236,0.365648"
808,"Endemic",0,"7.614780,6.046218,0.199343"
632,"Endemic",0,"6.182894,3.182447,0.435919"
245,"Endemic",0,"4.522685,3.846810,1.501489"
778,"Endemic",0,"3.345044,2.619213"
652,"Non_endemic",0,"3.115784"
