Clade_name,Status,Missing_species,Branching_times
322,"Endemic",0,"9.713542,3.939991"
739,"Endemic",0,"8.554646,2.570568"
368,"Endemic",0,"7.772142"
935,"Endemic",0,"7.351863,1.681591,0.793105"
178,"Endemic",0,"5.189621,0.139075"
223,"Endemic",0,"4.915801"
663,"Endemic",0,"4.515337"
258,"Endemic",0,"2.691781,0.749802"
122,"Non_endemic",0,"1.360800"
148,"Non_endemic",0,"1.045194"
704,"Endemic&Non_Endemic",0,"0.838124,0.831832"
323,"Endemic",0,"0.669754,0.205431"
789,"Non_endemic",0,"0.035695"
