Clade_name,Status,Missing_species,Branching_times
46,"Endemic",0,"8.512981,7.500012,3.898207"
404,"Endemic",0,"8.335610,5.205054,0.452904"
297,"Endemic",0,"6.324518,5.954636,2.834760,0.953053,0.582591"
175,"Endemic",0,"4.411273"
788,"Non_endemic",0,"4.046814"
792,"Non_endemic",0,"3.584645"
979,"Non_endemic",0,"1.946935"
573,"Endemic",0,"1.860843"
