Time,nI,nA,nC,nColo
10,0,0,0,0
9.6,0,0,0,0
9.2,0,0,0,0
8.8,1,0,0,1
8.4,1,0,0,1
8,1,0,0,1
7.6,1,0,0,1
7.2,1,0,0,1
6.8,2,0,0,2
6.4,2,0,0,2
6,2,0,0,2
5.6,1,1,2,3
5.2,3,2,2,6
4.8,2,2,3,5
4.4,3,1,2,5
4,4,0,4,6
3.6,5,0,4,7
3.2,5,0,6,8
2.8,6,0,6,9
2.4,5,0,9,9
2,3,2,10,9
1.6,4,3,10,10
1.2,4,1,12,10
0.8,3,1,13,9
0.4,4,2,12,10
0,4,2,9,9
