Clade_name,Status,Missing_species,Branching_times
988,"Endemic",0,"9.985151,4.003406"
689,"Endemic",0,"6.313870,4.758206,2.688768"
600,"Endemic",0,"4.302826,2.557784,2.328979,0.823511"
213,"Non_endemic",0,"3.525316"
55,"Endemic",0,"3.472064,1.414843"
392,"Non_endemic",0,"3.218800"
893,"Endemic",0,"3.098745,1.449619,0.888186"
365,"Endemic",0,"2.645966,1.626773,1.406475"
750,"Endemic",0,"2.521966,2.172417"
