Time,nI,nA,nC,nColo
10,0,0,0,0
9.6,0,0,0,0
9.2,0,0,0,0
8.8,0,0,0,0
8.4,0,0,0,0
8,0,0,0,0
7.6,0,0,0,0
7.2,2,0,0,2
6.8,3,1,0,4
6.4,3,1,0,4
6,3,1,1,5
5.6,2,0,3,4
5.2,1,1,2,4
4.8,1,1,3,4
4.4,1,2,2,4
4,1,2,3,4
3.6,2,1,5,5
3.2,3,1,5,6
2.8,3,1,6,6
2.4,3,1,6,6
2,3,2,5,6
1.6,3,1,7,6
1.2,4,1,6,7
0.8,5,1,8,8
0.4,4,2,9,8
0,2,3,11,8
