Clade_name,Status,Missing_species,Branching_times
38,"Endemic",0,"5.874377,1.221592,0.336444"
178,"Endemic",0,"5.390166,3.501554"
473,"Endemic",0,"5.074083,0.573444,0.471056"
765,"Endemic",0,"3.874990"
580,"Non_endemic",0,"3.412720"
433,"Endemic",0,"2.748855,0.183692"
422,"Endemic",0,"2.722379"
117,"Non_endemic",0,"1.685480"
770,"Non_endemic",0,"0.158889"
