Clade_name,Status,Missing_species,Branching_times
253,"Endemic",0,"8.288473,0.310765"
352,"Endemic",0,"7.794354,4.644585,0.990635"
176,"Endemic",0,"6.958170,4.818033,1.765508"
397,"Endemic",0,"4.393266,1.833347"
550,"Endemic",0,"3.553462,1.466188"
254,"Endemic",0,"2.665964,1.225068"
605,"Non_endemic",0,"2.290226"
707,"Endemic",0,"2.064435"
774,"Non_endemic",0,"1.545933"
