Clade_name,Status,Missing_species,Branching_times
249,"Non_endemic",0,"9.331118"
339,"Endemic",0,"8.221924,0.988193"
891,"Endemic",0,"6.034227,4.839035"
984,"Endemic",0,"5.862786,3.774403,1.851622"
303,"Endemic",0,"5.848379"
981,"Endemic&Non_Endemic",0,"5.553262,4.391739"
123,"Endemic",0,"3.961580,2.546859,1.268162,0.824347,0.499947,0.498057"
364,"Endemic",0,"3.872696,2.944324,0.203828"
993,"Endemic",0,"3.749026,0.502417"
