Clade_name,Status,Missing_species,Branching_times
959,"Endemic",0,"8.489481,3.127535,2.106131,1.607598,0.618189"
259,"Endemic",0,"5.965332,3.814571,1.447863"
651,"Endemic",0,"5.903536,0.003941"
146,"Endemic",0,"5.604201"
177,"Non_endemic",0,"4.532962"
609,"Endemic",0,"3.083587,0.570780"
258,"Non_endemic",0,"0.598733"
709,"Non_endemic",0,"0.530540"
