Clade_name,Status,Missing_species,Branching_times
540,"Endemic",0,"6.856816,2.264851"
594,"Endemic",0,"5.343202"
82,"Non_endemic",0,"4.537271"
887,"Endemic",0,"4.341144,2.307786,2.093916"
157,"Non_endemic",0,"4.162621"
505,"Endemic&Non_Endemic",0,"3.570711,3.273120"
574,"Non_endemic",0,"2.572464"
268,"Endemic",0,"2.249099,0.237229"
976,"Endemic",0,"2.245743"
651,"Non_endemic",0,"0.299679"
