Clade_name,Status,Missing_species,Branching_times
337,"Endemic",0,"8.949419,6.466011,3.082795"
500,"Endemic",0,"7.666691,4.219015,2.584644,2.418710"
48,"Endemic",0,"6.523492,3.030846"
49,"Endemic",0,"6.217877,5.836010,5.310976,4.125605,1.268047,0.893086,0.121615"
361,"Endemic",0,"6.176941,0.257804"
105,"Endemic",0,"4.439487"
610,"Endemic",0,"2.164543"
769,"Non_endemic",0,"1.546485"
