Time,nI,nA,nC,nColo
10,0,0,0,0
9.6,0,0,0,0
9.2,1,0,0,1
8.8,2,0,0,2
8.4,2,0,0,2
8,2,0,0,2
7.6,2,0,2,2
7.2,2,0,3,2
6.8,2,0,3,2
6.4,4,0,3,4
6,5,0,3,5
5.6,2,1,6,5
5.2,3,1,6,6
4.8,4,1,8,7
4.4,5,2,8,8
4,2,2,15,7
3.6,2,2,12,7
3.2,2,2,9,6
2.8,3,3,9,7
2.4,3,1,12,7
2,3,3,13,8
1.6,3,3,12,8
1.2,3,3,12,8
0.8,3,3,14,9
0.4,3,4,15,10
0,2,5,14,9
